-0.17010257367573167,1.23111871354047,0.16411974962520018,0.0126246167323599,0.0016531115028864292,-0.42021897714778006
-0.170889288578404,1.2301723597034377,0.1646657744245665,0.012646339810420515,0.0017112341042247008,-0.4203012642508328
-0.17169143667012074,1.2292324327113486,0.16522213984015544,0.012671606528475432,0.0017705345830320816,-0.4203794570864764
-0.17250915327215885,1.2282997713090746,0.16578895457048498,0.01270053168174054,0.00183101856407061,-0.42045335079695506
-0.17334260039202848,1.2273751484886462,0.16636634709470574,0.012733224975913643,0.0018926935721434515,-0.42052275189776234
-0.17419196788473149,1.2264592689238203,0.16695446623931504,0.012769790857013907,0.0019555691839434307,-0.42058747866623786
-0.17505747449394912,1.22555276686505,0.16755348165293307,0.01281032837914381,0.0020196571720564466,-0.4206473614430284
-0.17593936877417743,1.224656204494653,0.16816358419248015,0.012854931109874568,0.002084971640881339,-0.4207022428468365
-0.176837929890361,1.2237700707396417,0.16878498622086247,0.012903687072830988,0.002151529153015228,-0.4207519779033301
-0.17775346830010577,1.2228947805325707,0.16941792182211077,0.012956678726454562,0.0022193488464217793,-0.420796434090306
-0.17868632631816608,1.222030674508698,0.17006264693595516,0.013013982977833322,0.0022884525412837746,-0.42083549130158815
-0.17963687857016317,1.2211780191225774,0.17071943941871826,0.0130756712300516,0.002358864836998084,-0.42086904173301176
-0.1806055323386303,1.2203370071640893,0.17138859903443857,0.013141809461341358,0.002430613198690399,-0.4208969896943936
-0.18159272780971647,1.219507758650235,0.17207044738357008,0.013212458334008026,0.002503728033764474,-0.42091925135198793
-0.18259893822579878,1.2186903220667262,0.17276532777416437,0.013287673330996175,0.0025782427581562753,-0.4209357544063317
-0.18362466995495894,1.2178846759300308,0.17347360504416268,0.01336750491766861,0.002654193853239204,-0.42094643771089646
-0.18467046248412958,1.2170907306390524,0.1741956653402263,0.01345199872633529,0.0027316209132614844,-0.4209512508372325
-0.18573688834580798,1.2163083305840157,0.17493191586043458,0.013541195760933877,0.002810566683915036,-0.420950153592504
-0.18682455299077547,1.2155372564781044,0.17568278456966613,0.01363513261911739,0.0028910770932007238,-0.4209431154956204
-0.18793409461435448,1.2147772278775015,0.17644871989278035,0.013733841729070911,0.0029732012745798016,-0.42093011521813894
-0.18906618394934566,1.2140279058545151,0.1772301903943971,0.013837351598285447,0.0030569915837766228,-0.4209111399962029
-0.19022152403475326,1.2132888957886117,0.17802768445099573,0.013945687071562018,0.0031425036096403847,-0.42088618501973984
-0.19140084997261336,1.2125597502408345,0.17884170992309753,0.014058869595572121,0.0032297961803303375,-0.42085525280496083
-0.19260492868289342,1.211839971877336,0.17967279383342602,0.014176917487334961,0.003318931365553727,-0.42081835255613076
-0.19383455866675436,1.2111290164095851,0.18052148205701,0.014299846204126443,0.003409974475780106,-0.4207754995222084
-0.19509056978954778,1.2104262955193308,0.181388339029756,0.014427668612362166,0.0035029940596805857,-0.4207267143538205
-0.1963738230913938,1.2097311797391839,0.18227394747944503,0.014560395253248537,0.0035980619003213136,-0.4206720224655164
-0.19768521063591696,1.2090430012605327,0.18317890818485616,0.014698034603024684,0.0036952530113853257,-0.4206114534080495
-0.1990256554053549,1.2083610566434158,0.1841038397669909,0.014840593325874646,0.0037946456342684357,-0.42054504025489436
-0.20039611124963955,1.2076846094047926,0.18504937851583497,0.014988076517713333,0.003896321236848601,-0.42047281900685296
-0.20179756289726172,1.2070128924642594,0.18601617825617553,0.015140487939247743,0.004000364514919492,-0.42039482801810657
-0.20323102603384416,1.2063451104285878,0.1870049102546067,0.015297830236904508,0.004106863396934484,-0.420311107446648
-0.204697547454624,1.2056804416990836,0.188016263170005,0.015460105150397974,0.0042159090529094514,-0.4202216987315184
-0.20619820529620134,1.2050180403878927,0.18905094304910586,0.01562731370587747,0.004327595908232649,-0.4201266440988797
-0.20773410935123998,1.2043570380321653,0.19010967336762596,0.015799456393814026,0.004442021662850241,-0.420025986098452
-0.20930640147041743,1.2036965450973032,0.19119319511776642,0.01597653333093879,0.004559287316557078,-0.41991976717138546
-0.21091625605419154,1.203035652262349,0.1923022669416734,0.01615854440570208,0.0046794972007832905,-0.41980802925032
-0.21256488063687817,1.2023734314833372,0.19343766531038203,0.016345489406918184,0.004802759017371511,-0.41969081339185665
-0.21425351656509803,1.2017089368315668,0.19460018474738175,0.016537368135339514,0.004929183884784225,-0.41956815944145054
-0.21598343977103962,1.201041205106503,0.19579063809483174,0.01673418049812711,0.005058886391899768,-0.41944010573023105
-0.2177559616421712,1.2003692562239385,0.19700985682119515,0.016935926586227973,0.0051919846598883004,-0.4193066888030635
-0.2195724299865075,1.1996920933816786,0.19825869136725152,0.01714260673481041,0.005328600412097987,-0.4191679431768741
-0.22143423009428728,1.1990087030065202,0.1995380115286201,0.01735422156700217,0.005468859052377494,-0.41902390112794696
-0.22334278589475906,1.1983180544871146,0.2008487068713258,0.01757077202124216,0.005612889751752816,-0.4188745925067672
-0.22529956120757297,1.1976190996986122,0.20219168717744096,0.01779225936265133,0.005760825543626072,-0.4187200445787052
-0.22730606108692863,1.1969107723251409,0.20356788291675668,0.018018685178833066,0.0059128034273284134,-0.4185602818888123
-0.22936383325818857,1.1961919869877282,0.2049782457414758,0.01825005136061633,0.006068964480306256,-0.4183953261486737
-0.23147446964382337,1.1954616381849144,0.20642374899876376,0.018486360068240865,0.0062294539784922,-0.4182251961433382
-0.23363960797788055,1.1947185990544535,0.20790538825752874,0.01872761368354406,0.0063944215250328965,-0.4180499076560939
-0.23586093350647824,1.193961719964224,0.20942418184444778,0.018973814748688478,0.006564021187109897,-0.41786947340889385
-0.23814018077209423,1.1931898269412873,0.21098117138432593,0.019224965892023438,0.00673841164068812,-0.4176839030160733
-0.24047913547894248,1.192401719947775,0.21257742233935842,0.019481069741646817,0.006917756322895773,-0.4174932029490217
-0.2428796364370286,1.1915961710131184,0.21421402454194616,0.019742128827278826,0.0071022235918482834,-0.4172973765093023
-0.24534357758186176,1.1907719222317565,0.2158920927150912,0.020008145471029776,0.007291986893566502,-0.41709642380776013
-0.2478729100666673,1.1899276836358537,0.21761276697413784,0.020279121667651334,0.007487224935627184,-0.41689034174707507
-0.2504696444231774,1.1890621309536769,0.21937721330300422,0.02055505895495402,0.007688121867046361,-0.41667912400500573
-0.253135852787667,1.188173903263435,0.22118662399820457,0.020835958274972866,0.007894867464026768,-0.4164627610157003
-0.25587367118717214,1.1872616005538765,0.22304221807270366,0.021121819826580568,0.008107657320840237,-0.41624123994619
-0.2586853018817566,1.1863237812036247,0.22494524161217797,0.021412642910283136,0.008326693045401429,-0.41601454466505183
-0.26157301575621894,1.1853589593914802,0.22689696807441329,0.02170842576593693,0.008552182458504459,-0.41578265570019757
-0.26453915475612105,1.184365602451656,0.22889869852361305,0.022009165404241277,0.008784339796167374,-0.4155455501824403
-0.26758613435932793,1.1833421281890417,0.2309517617888371,0.022314857432949725,0.009023385913687443,-0.415303201771338
-0.2707164460763348,1.1822869021710776,0.23305751453730458,0.022625495878817375,0.009269548490632929,-0.4150555805595676
-0.2739326599687876,1.181198235014795,0.23521734125078625,0.02294107300646203,0.009523062235154329,-0.41480265295180063
-0.2772374271752359,1.180074379689979,0.2374326540933399,0.023261579135479438,0.009784169086055505,-0.4145443815137051
-0.28063348243264874,1.1789135288615975,0.23970489265863654,0.02358700245729714,0.010053118411085363,-0.4142807247863875
-0.28412364657790035,1.1777138122979833,0.24203552358270014,0.023917328853515052,0.010330167199025728,-0.41401163706114064
-0.2877108290137069,1.1764732943744511,0.24442604000876103,0.02425254171769728,0.010615580243422348,-0.4137370681089343
-0.2913980301200306,1.1751899717057308,0.2468779608894138,0.024592621782858787,0.010909630315164207,-0.41345696285861633
-0.29518834358951007,1.1738617709449841,0.2493928301107261,0.024937546957213452,0.011212598320763323,-0.4131712610172513
-0.29908495866252155,1.1724865467917551,0.2519722154223011,0.025287292171100123,0.011524773442725289,-0.41287989662547225
-0.30309116223508037,1.1710620802563911,0.25461770715735743,0.02564182923837119,0.011846453258108118,-0.41258279754012783
-0.3072103408074204,1.1695860772339695,0.25733091672525565,0.0260011267359736,0.012177943830353373,-0.4122798848359319
-0.31144598223938474,1.1680561674467311,0.26011347486017977,0.02636514990587055,0.012519559769399988,-0.411971072117187
-0.31580167727354663,1.166469903820449,0.2629670296090222,0.02673386058394589,0.012871624254169798,-0.411656264730064
-0.3202811207820079,1.1648247623665746,0.26589324404147036,0.02710721716103176,0.013234469010657897,-0.4113353588653748
-0.32488811268953843,1.1631181426490287,0.2688937936670086,0.02748517458169919,0.013608434238460795,-0.41100824054123053
-0.3296265585190784,1.1613473689208977,0.27197036354345017,0.027867684386949976,0.013993868477323902,-0.4106747844546352
-0.3345004695020841,1.159509692023503,0.27512464506438583,0.028254694807465425,0.01439112840484557,-0.4103348526906883
-0.33951396218983604,1.1576022921457758,0.2783583324142414,0.02864615091447037,0.0148005785552804,-0.40998829327809605
-0.3446712574968554,1.1556222825479843,0.2816731186827197,0.02904199483569775,0.01522259094856105,-0.40963493857974187
-0.34997667910330005,1.1535667143579817,0.28507069163448145,0.02944216604420538,0.01565754461795043,-0.4092746035075535
-0.3554346511371392,1.1514325825505893,0.28855272913333324,0.029846601727927635,0.016105825023529904,-0.40890708355181915
-0.3610496950545524,1.1492168332220751,0.29212089422680304,0.030255237247848066,0.01656782333841588,-0.40853215261630993
-0.36682642563243456,1.1469163722689406,0.2957768299022527,0.030668006692373184,0.017043935593600353,-0.40814956065258384
-0.3727695459853226,1.144528075575274,0.29952215353338096,0.031084843534965212,0.017534561666993624,-0.40775903108932404
-0.37888384151922444,1.1420488008025527,0.30335845104459447,0.031505681401111124,0.01804010410218091,-0.407360258056034
-0.3851741727355602,1.1394754008615517,0.3072872708295266,0.03193045494941865,0.01856096674235714,-0.4069529034045608
-0.39164546680333256,1.136804739124445,0.3113101174705985,0.03235910086969901,0.019097553165657463,-0.4065365935373013
-0.3983027078239488,1.1340337064081214,0.3154284453169493,0.03279155899853631,0.01965026490902695,-0.4061109160571811
-0.40515092572494515,1.1311592397235863,0.3196436519900764,0.03322777354968501,0.020219499469788876,-0.40567541626211484
-0.4121951837322516,1.1281783427429555,0.3239570718971184,0.03366769445293305,0.020805648076240628,-0.40522959351525856
-0.41944056439081817,1.1250881078826935,0.3283699698433749,0.034111278790536714,0.021409093222183394,-0.40477289753222295
-0.42689215412725623,1.121885739839336,0.3328835348453666,0.034558492315050565,0.022030205964484406,-0.40430472463741135
-0.43455502637769233,1.1185685803440837,0.33749887425439556,0.0350093110264936,0.02266934298816388,-0.4038244140533091
-0.44243422333792276,1.1151341338237202,0.3422170083059096,0.03546372278018056,0.02332684344971843,-0.4033312442990128
-0.45053473643346814,1.111580093569826,0.3470388652129618,0.035921728889454246,0.02400302561708665,-0.4028244297869705
-0.45886148564977036,1.1079043679304723,0.3519652769194726,0.03638334568031601,0.024698183332844015,-0.4023031177189988
-0.46741929791156084,1.1041051059474756,0.3569969756223638,0.036848605947508356,0.025412582336871124,-0.4017663853941803
-0.476212884748348,1.1001807217770292,0.3621345911573171,0.03731756025474728,0.02614645649439845,-0.40121323805066433
-0.4852468195335672,1.0961299171535814,0.36737864932311615,0.03779027801562668,0.02690000398592017,-0.4006426073703868
-0.49452551463150496,1.091951701093189,0.3727295711911039,0.038266848286842375,0.027673383525534806,-0.4000533507792181
-0.5040531988286993,1.0876454059911078,0.37818767341142584,0.03874738020244989,0.028466710684031192,-0.3994442516738186
-0.5138338954605782,1.0832106992522812,0.3837531694850587,0.039232002977131614,0.029280054401455792,-0.39881402070025324
-0.5238714016666987,1.0786475896124723,0.3894261719221607,0.03972086540873129,0.030113433780488856,-0.39816129819685875
-0.5341692692176995,1.0739564273642483,0.39520669515504747,0.04021413481570396,0.030966815256410325,-0.3974846578949806
-0.5447307873477444,1.0691378978009627,0.4010946590182325,0.040711995354136804,0.03184011024030292,-0.3967826119457274
-0.5555589680006138,1.0641930073333479,0.4070898925541581,0.04121464567143415,0.03273317333006006,-0.3960536173092306
-0.5666565338499492,1.0591230619169674,0.413192137851711,0.041722295869687925,0.03364580117724806,-0.3952960835057872
-0.5780259093898235,1.0539296376469165,0.4194010535812827,0.04223516377036851,0.03457773208796649,-0.39450838168737695
-0.5896692153086647,1.0486145436238175,0.4257162178565554,0.04275347049287226,0.035528646421832996,-0.39368885494472977
-0.6015882662635708,1.0431797774567444,0.4321371300327583,0.04327743538130077,0.03649816783609001,-0.3928358297221754
-0.6137845720667674,1.0376274740333518,0.4386632110460936,0.043807270335656706,0.03748586540213895,-0.3919476281719215
-0.6262593421889512,1.031959848436922,0.4452938019108052,0.044343173623909465,0.03849125660091812,-0.39102258124400296
-0.6390134933810827,1.026179134108958,0.45202816001834367,0.04488532326882386,0.03951381118242076,-0.3900590422801823
-0.6520476601245783,1.020287517528967,0.4588654529262203,0.04543387011679714,0.040552955854838715,-0.38905540086150403
-0.6653622075445605,1.0142870707987632,0.4658047493790929,0.04598893070433038,0.04160807975122805,-0.38801009665119823
-0.678957246372584,1.0081796835648473,0.47284500736985813,0.04655058004008816,0.04267854060866079,-0.3869216329782017
-0.6928326495201698,1.0019669956896826,0.4799850591158632,0.047118844417047834,0.043763671585650886,-0.38578858992088516
-0.7069880698321414,0.9956503319879856,0.4872235928934924,0.047693694359619676,0.04486278864063654,-0.3846096366750481
-0.7214229586233021,0.9892306401864879,0.49455913173553645,0.048275037795774065,0.04597519839631698,-0.3833835430227379
-0.736136584665456,0.9827084330529096,0.5019900090473083,0.04886271352470345,0.04710020642248432,-0.3821091897569101
-0.7511280533776462,0.976083735388925,0.5095143412351146,0.04945648502786712,0.04823712588251073,-0.3807855779583118
-0.7663963260756252,0.96935603630572,0.5171299974608756,0.05005603464647143,0.04938528650498213,-0.37941183706285025
-0.7819402392518595,0.9625242469174629,0.5248345666392827,0.05066095812297784,0.050544043861309784,-0.3779872316972378
-0.7977585239796837,0.9555866633119772,0.5326253217790234,0.05127075947924739,0.05171278895158343,-0.3765111672957544
-0.813849825652761,0.9485409344034325,0.5404991817345134,0.05188484618066713,0.05289095812190776,-0.3749831945397197
-0.8302127243885729,0.941384034047043,0.5484526703865535,0.05250252451444762,0.054078043358337616,-0.3734030126827711
-0.8468457565262298,0.9341122366098937,0.5564818732043234,0.053122995092208775,0.05527360302154663,-0.37177047183851075
-0.8637474377445314,0.9267210950460825,0.5645823910669547,0.05374534837167619,0.05647727310501277,-0.37008557431277034
-0.8809162884023807,0.9192054204188133,0.5727492911345053,0.054368560080058026,0.05768877911447731,-0.3683484750611108
-0.8983508617716653,0.9115592617429713,0.5809770544642272,0.05499148641175135,0.05890794868039011,-0.36655948134415395
-0.9160497758857672,0.9037758849855173,0.589259519965003,0.055612858865259726,0.06013472502628396,-0.36471905163981355
-0.9340117497713569,0.8958477500469462,0.5975898241715867,0.056231278577475674,0.06136918142590213,-0.3628277938541066
-0.952235644869776,0.8877664845509388,0.6059603362017646,0.05684521000732892,0.06261153679104192,-0.36088646285164716
-0.9707205124897494,0.8795228532806929,0.614362587130067,0.05745297381420081,0.06386217254096498,-0.3588959573044974
-0.9894656481710874,0.8711067221113215,0.6227871928695927,0.0580527387685959,0.06512165091416762,-0.3568573158345552
-1.008470653881237,0.862507015291637,0.6312237694938284,0.05864251252258251,0.06639073489468558,-0.3547717124005526
-1.0277355090205753,0.8537116649186922,0.6396608397502287,0.05922013105454198,0.06767040993967859,-0.3526404508563359
-1.0472606512784415,0.8447075514190547,0.648085729307939,0.059783246586061795,0.06896190771285687,-0.35046495858227716
-1.0670470684697695,0.8354804337964389,0.6564844510391704,0.060329313747317176,0.07026673205163828,-0.34824677906616147
-1.0870964025898497,0.826014868325717,0.6648415753464435,0.06085557374061183,0.0715866874242966,-0.3459875632825329
-1.1074110674621072,0.8162941142607048,0.6731400842063843,0.061359036218395446,0.0729239101690783,-0.3436890596896926
-1.1279943815220315,0.8063000249821042,0.6813612061945805,0.06183645855167472,0.0742809028505422,-0.3413531026291063
-1.1488507174864904,0.7960129228356032,0.6894842292680368,0.06228432211563757,0.07566057212074483,-0.3389815988715482
-1.1699856709036867,0.7854114557046011,0.6974862874965924,0.06269880516076108,0.07706627053469678,-0.33657651200479455
-1.191406249873723,0.7744724331245133,0.7053421172308975,0.06307575176783431,0.07850184284253987,-0.334139844296419
-1.2131210885754442,0.7631706394822357,0.7130237773466748,0.06341063630271544,0.07997167736535346,-0.33167361558813413
-1.2351406876381412,0.7514786215613323,0.7205003271835584,0.06369852268936786,0.08148076315837717,-0.3291798386804062
-1.2574776848619502,0.739366447398977,0.7277374545637542,0.06393401770527753,0.08303475377528917,-0.32666049054201163
-1.2801471603207297,0.7268014331332996,0.7346970447879971,0.06411121736950756,0.08464003856969803,-0.32411747852114486
-1.3031669804770205,0.7137478342616734,0.7413366797080846,0.06422364533728306,0.08630382260437802,-0.3215526005336443
-1.3265581865991471,0.7001664975401837,0.7476090538042681,0.06426418203311121,0.08803421638316955,-0.3189674979481901
-1.3503454334778924,0.6860144696880768,0.7534612915687526,0.06422498304401869,0.08984033676901003,-0.31636359956337434
-1.3745574851906057,0.6712445591972301,0.7588341473310545,0.06409738505151814,0.0917324206005321,-0.3137420546597115
-1.3992277753887363,0.6558048480145157,0.7636610648347766,0.06387179730412879,0.09372195265117103,-0.31110365258758366
-1.4243950402563668,0.6396381508327154,0.7678670692799089,0.06353757631824938,0.09582180967616694,-0.30844872569299564
-1.450104032769629,0.6226814214612152,0.7713674590299462,0.06308288114592611,0.09804642232877764,-0.3057770315519559
-1.4764063270340613,0.6048651086188964,0.7740662576143487,0.06249450616644293,0.10041195665690332,-0.3030876094413414
-1.503361221023581,0.5861124680411886,0.775854378893191,0.06175768795529929,0.1029365166462843,-0.3003786046717683
-1.5310367446053055,0.5663388447940654,0.7766074491926709,0.06085588237877797,0.10564036875853518,-0.297647052794103
-1.5595107767260632,0.5454509502423501,0.7761832198501109,0.05977050769016004,0.108546188477945,-0.29488861371309844
-1.5888722702042102,0.5233461737883804,0.7744184920842544,0.05848064912344148,0.11167932732496415,-0.2920972433556666
-1.6192225734290595,0.4999119924804685,0.771125463893818,0.05696272038892196,0.11506809631836334,-0.2892647877309221
-1.6506768235976008,0.4750255749403026,0.7660873968300009,0.05519007772314057,0.11874405806154609,-0.286380481031373
-1.683365363254552,0.44855372397031484,0.7590534909749428,0.053132582970704126,0.1227423139151486,-0.28343032602936635
-1.717435097110205,0.42035337031712133,0.749732852901589,0.05075611394225728,0.12710176432302153,-0.2803963318201907
-1.7530506541937314,0.39027292575684003,0.7377874500451941,0.04802202355945689,0.13186530826355009,-0.277255581759442
-1.7903951443506014,0.35815493612023624,0.7228239762948502,0.04488655491192617,0.1370799307310735,-0.27397910473770615
-1.8296701888435392,0.32384065465954437,0.7043846249292759,0.04130022859350491,0.1427966036462452,-0.27053052837506136
-1.8710947514285932,0.2871773935455185,0.6819369037198268,0.0372072334753602,0.1490698942162958,-0.26686450776360027
-1.914902087281216,0.2480298119801729,0.6548628755183892,0.03254487525038128,0.15595713469885442,-0.2629249552496044
-1.9613338543207006,0.20629665532608518,0.6224486287220728,0.027243172748486703,0.1635169598109901,-0.25864315650314373
-2.0106300985155467,0.1619348307576654,0.5838754626457315,0.021224745849329003,0.17180696800033976,-0.25393596161584353
-2.063013464892982,0.11499298671750062,0.5382153203836275,0.014405218006145346,0.1808802244088208,-0.24870440737896937
-2.11866569341552,0.06565673483916865,0.4844345183176219,0.006694468486890339,0.19078032594921157,-0.2428333783330215
-2.177694437874304,0.014306906734136808,0.4214118299930717,-0.0020007817235250906,0.20153484597240093,-0.23619325622567594
-2.240089069358081,-0.03840987851581388,0.3479792628844882,-0.011772390715734753,0.21314725157445896,-0.22864490292097073
-2.3056659637703567,-0.09150340543657982,0.2629956659005904,-0.02270340482737653,0.22558794668713328,-0.22004963558066049
-2.3740074852975237,-0.14356718776851923,0.16546295030509592,-0.03485700676645477,0.23878601678953076,-0.21028578308967616
-2.4444047879414263,-0.19273328278329857,0.054689391883834655,-0.0482612607596655,0.252624461132415,-0.19927246046854713
-2.5158217481570166,-0.23668671860594193,-0.06950906382086931,-0.06289005950890719,0.26694276460290145,-0.186998815130511
-2.5869025246718063,-0.27277428697266465,-0.20660149665515873,-0.07864250094826224,0.28155064571662103,-0.17355309559507395
-2.656042631469051,-0.2982280396978609,-0.355187348731227,-0.09532541123110463,0.2962545225856237,-0.15914167856644873
