0.9999999509060864,0.0,0.0003133493653149388,0.0,1.0,0.0,-0.0003133493653149388,0.0,0.9999999509060864,0.00029376809835235526,0.0,1.0000195383097883,0.0
0.9999999414252861,0.0,0.0003422709808380879,0.0,1.0,0.0,-0.0003422709808380879,0.0,0.9999999414252861,0.0003208827054553235,0.0,1.0000213370225082,0.0
0.9999999304756493,0.0,0.00037289233916364264,0.0,1.0,0.0,-0.00037289233916364264,0.0,0.9999999304756493,0.00034959091323783517,0.0,1.000023240592119,0.0
0.9999999178826313,0.0,0.0004052588438755804,0.0,1.0,0.0,-0.0004052588438755804,0.0,0.9999999178826313,0.00037993529846889936,0.0,1.000025251692709,0.0
0.9999999034569422,0.0,0.0004394156417421973,0.0,1.0,0.0,-0.0004394156417421973,0.0,0.9999999034569422,0.0004119581980744207,0.0,1.0000273729684923,0.0
0.9999998869937895,0.0,0.00047540762316833254,0.0,1.0,0.0,-0.00047540762316833254,0.0,0.9999998869937895,0.0004457017096084682,0.0,1.0000296070331256,0.0
0.9999998682721085,0.0,0.0005132794226473455,0.0,1.0,0.0,-0.0005132794226473455,0.0,0.9999998682721085,0.0004812076917251042,0.0,1.0000319564690172,0.0
0.9999998470537786,0.0,0.0005530754192128251,0.0,1.0,0.0,-0.0005530754192128251,0.0,0.9999998470537786,0.0005185177646508583,0.0,1.0000344238266183,0.0
0.9999998230828281,0.0,0.0005948397368900143,0.0,1.0,0.0,-0.0005948397368900143,0.0,0.9999998230828281,0.000557673310657633,0.0,1.000037011623707,0.0
0.999999796084625,0.0,0.0006386162451469272,0.0,1.0,0.0,-0.0006386162451469272,0.0,0.999999796084625,0.0005987154745361837,0.0,1.0000397223446575,0.0
0.9999997657650573,0.0,0.0006844485593451413,0.0,1.0,0.0,-0.0006844485593451413,0.0,0.9999997657650573,0.0006416851640699866,0.0,1.0000425584397004,0.0
0.9999997318097017,0.0,0.0007323800411902392,0.0,1.0,0.0,-0.0007323800411902392,0.0,0.9999997318097017,0.0006866230505094933,0.0,1.0000455223241698,0.0
0.9999996938829793,0.0,0.0007824537991818818,0.0,1.0,0.0,-0.0007824537991818818,0.0,0.9999996938829793,0.0007335695690468101,0.0,1.000048616377742,0.0
0.9999996516273026,0.0,0.0008347126890634881,0.0,1.0,0.0,-0.0008347126890634881,0.0,0.9999996516273026,0.0007825649192906049,0.0,1.0000518429436627,0.0
0.9999996046622116,0.0,0.000889199314271497,0.0,1.0,0.0,-0.000889199314271497,0.0,0.9999996046622116,0.0008336490657413034,0.0,1.0000552043279654,0.0
0.9999995525834979,0.0,0.0009459560263841887,0.0,1.0,0.0,-0.0009459560263841887,0.0,0.9999995525834979,0.0008868617382665565,0.0,1.0000587027986783,0.0
0.999999494962322,0.0,0.001005024925570039,0.0,1.0,0.0,-0.001005024925570039,0.0,0.999999494962322,0.0009422424325767875,0.0,1.000062340585025,0.0
0.9999994313443181,0.0,0.0010664478610355836,0.0,1.0,0.0,-0.0010664478610355836,0.0,0.9999994313443181,0.000999830410700977,0.0,1.000066119876613,0.0
0.9999993612486929,0.0,0.001130266431472759,0.0,1.0,0.0,-0.001130266431472759,0.0,0.9999993612486929,0.0010596647014624034,0.0,1.0000700428226166,0.0
0.9999992841673129,0.0,0.001196521985505701,0.0,1.0,0.0,-0.001196521985505701,0.0,0.9999992841673129,0.0011217841009545403,0.0,1.00007411153095,0.0
0.999999199563785,0.0,0.0012652556221369705,0.0,1.0,0.0,-0.0012652556221369705,0.0,0.999999199563785,0.001186227173016846,0.0,1.000078328067432,0.0
0.9999991068725286,0.0,0.0013365081911931725,0.0,1.0,0.0,-0.0013365081911931725,0.0,0.9999991068725286,0.0012530322497105635,0.0,1.000082694454945,0.0
0.9999990054978399,0.0,0.001410320293769946,0.0,1.0,0.0,-0.001410320293769946,0.0,0.9999990054978399,0.0013222374317943288,0.0,1.0000872126725855,0.0
0.9999988948129491,0.0,0.0014867322826762916,0.0,1.0,0.0,-0.0014867322826762916,0.0,0.9999988948129491,0.0013938805891997037,0.0,1.000091884654807,0.0
0.9999987741590697,0.0,0.001565784262878207,0.0,1.0,0.0,-0.001565784262878207,0.0,0.9999987741590697,0.0014679993615064643,0.0,1.0000967122905577,0.0
0.9999986428444425,0.0,0.0016475160919415986,0.0,1.0,0.0,-0.0016475160919415986,0.0,0.9999986428444425,0.001544631158417592,0.0,1.0001016974224113,0.0
0.9999985001433717,0.0,0.00173196738047444,0.0,1.0,0.0,-0.00173196738047444,0.0,0.9999985001433717,0.001623813160234059,0.0,1.0001068418456907,0.0
0.9999983452952562,0.0,0.0018191774925681327,0.0,1.0,0.0,-0.0018191774925681327,0.0,0.9999983452952562,0.001705582318329111,0.0,1.0001121473075882,0.0
0.9999981775036143,0.0,0.0019091855462380623,0.0,1.0,0.0,-0.0019091855462380623,0.0,0.9999981775036143,0.0017899753556222897,0.0,1.0001176155062783,0.0
0.9999979959351029,0.0,0.002002030413863283,0.0,1.0,0.0,-0.002002030413863283,0.0,0.9999979959351029,0.0018770287670528997,0.0,1.0001232480900253,0.0
0.9999977997185322,0.0,0.0020977507226253257,0.0,1.0,0.0,-0.0020977507226253257,0.0,0.9999977997185322,0.0019667788200529806,0.0,1.000129046656288,0.0
0.9999975879438755,0.0,0.0021963848549460714,0.0,1.0,0.0,-0.0021963848549460714,0.0,0.9999975879438755,0.002059261555019724,0.0,1.0001350127508175,0.0
0.9999973596612732,0.0,0.002297970948924675,0.0,1.0,0.0,-0.002297970948924675,0.0,0.9999973596612732,0.0021545127857873062,0.0,1.0001411478667515,0.0
0.9999971138800348,0.0,0.002402546898773487,0.0,1.0,0.0,-0.002402546898773487,0.0,0.9999971138800348,0.0022525681000979715,0.0,1.000147453443706,0.0
0.9999968495676343,0.0,0.002510150355252942,0.0,1.0,0.0,-0.002510150355252942,0.0,0.9999968495676343,0.002353462860072487,0.0,1.0001539308668606,0.0
0.9999965656487051,0.0,0.002620818726105386,0.0,1.0,0.0,-0.002620818726105386,0.0,0.9999965656487051,0.0024572322026797312,0.0,1.0001605814660426,0.0
0.9999962610040278,0.0,0.0027345891764877887,0.0,1.0,0.0,-0.0027345891764877887,0.0,0.9999962610040278,0.002563911040205563,0.0,1.0001674065148065,0.0
0.999995934469519,0.0,0.002851498629403312,0.0,1.0,0.0,-0.002851498629403312,0.0,0.999995934469519,0.002673534060720671,0.0,1.0001744072295118,0.0
0.9999955848352136,0.0,0.0029715837661317013,0.0,1.0,0.0,-0.0029715837661317013,0.0,0.9999955848352136,0.002786135728547623,0.0,1.000181584768396,0.0
0.9999952108442474,0.0,0.003094881026658453,0.0,1.0,0.0,-0.003094881026658453,0.0,0.9999952108442474,0.00290175028472684,0.0,1.000188940230648,0.0
0.999994811191836,0.0,0.0032214266101027096,0.0,1.0,0.0,-0.0032214266101027096,0.0,0.999994811191836,0.0030204117474815426,0.0,1.0001964746554777,0.0
0.9999943845242522,0.0,0.0033512564751438656,0.0,1.0,0.0,-0.0033512564751438656,0.0,0.9999943845242522,0.003142153912681615,0.0,1.0002041890211828,0.0
0.9999939294378014,0.0,0.0034844063404468307,0.0,1.0,0.0,-0.0034844063404468307,0.0,0.9999939294378014,0.003267010354306316,0.0,1.0002120842442168,0.0
0.9999934444777969,0.0,0.003620911685085904,0.0,1.0,0.0,-0.003620911685085904,0.0,0.9999934444777969,0.003395014424905728,0.0,1.0002201611782524,0.0
0.999992928137532,0.0,0.0037608077489672278,0.0,1.0,0.0,-0.0037608077489672278,0.0,0.999992928137532,0.0035261992560610246,0.0,1.0002284206132468,0.0
0.9999923788572529,0.0,0.0039041295332497817,0.0,1.0,0.0,-0.0039041295332497817,0.0,0.9999923788572529,0.003660597758843365,0.0,1.0002368632745027,0.0
0.9999917950231304,0.0,0.004050911800764861,0.0,1.0,0.0,-0.004050911800764861,0.0,0.9999917950231304,0.0037982426242714074,0.0,1.0002454898217326,0.0
0.9999911749662315,0.0,0.004201189076434015,0.0,1.0,0.0,-0.004201189076434015,0.0,0.9999911749662315,0.0039391663237674235,0.0,1.000254300848119,0.0
0.9999905169614903,0.0,0.004354995647685383,0.0,1.0,0.0,-0.004354995647685383,0.0,0.9999905169614903,0.004083401109611902,0.0,1.0002632968793774,0.0
0.9999898192266804,0.0,0.004512365564868422,0.0,1.0,0.0,-0.004512365564868422,0.0,0.9999898192266804,0.004230979015396622,0.0,1.0002724783728172,0.0
0.9999890799213861,0.0,0.004673332641666922,0.0,1.0,0.0,-0.004673332641666922,0.0,0.9999890799213861,0.00438193185647611,0.0,1.0002818457164036,0.0
0.9999882971459755,0.0,0.004837930455510331,0.0,1.0,0.0,-0.004837930455510331,0.0,0.9999882971459755,0.0045362912304174685,0.0,1.0002913992278215,0.0
0.9999874689405738,0.0,0.00500619234798331,0.0,1.0,0.0,-0.00500619234798331,0.0,0.9999874689405738,0.004694088517448494,0.0,1.0003011391535368,0.0
0.9999865932840386,0.0,0.0051781514252334715,0.0,1.0,0.0,-0.0051781514252334715,0.0,0.9999865932840386,0.004855354880903968,0.0,1.0003110656678633,0.0
0.999985668092936,0.0,0.00535384055837728,0.0,1.0,0.0,-0.00535384055837728,0.0,0.999985668092936,0.005020121267670202,0.0,1.000321178872026,0.0
0.9999846912205177,0.0,0.005533292383904055,0.0,1.0,0.0,-0.005533292383904055,0.0,0.9999846912205177,0.005188418408627697,0.0,1.0003314787932294,0.0
0.9999836604557021,0.0,0.005716539304078037,0.0,1.0,0.0,-0.005716539304078037,0.0,0.9999836604557021,0.005360276819091779,0.0,1.0003419653837256,0.0
0.999982573522055,0.0,0.005903613487338466,0.0,1.0,0.0,-0.005903613487338466,0.0,0.999982573522055,0.0055357267992513755,0.0,1.0003526385198853,0.0
0.9999814280767745,0.0,0.006094546868697642,0.0,1.0,0.0,-0.006094546868697642,0.0,0.9999814280767745,0.005714798434605635,0.0,1.0003634980012697,0.0
0.9999802217096775,0.0,0.00628937115013691,0.0,1.0,0.0,-0.00628937115013691,0.0,0.9999802217096775,0.005897521596398512,0.0,1.0003745435497062,0.0
0.9999789519421898,0.0,0.006488117801000537,0.0,1.0,0.0,-0.006488117801000537,0.0,0.9999789519421898,0.006083925942051142,0.0,1.0003857748083655,0.0
0.9999776162263381,0.0,0.006690818058387405,0.0,1.0,0.0,-0.006690818058387405,0.0,0.9999776162263381,0.006274040915592064,0.0,1.0003971913408412,0.0
0.9999762119437465,0.0,0.006897502927540543,0.0,1.0,0.0,-0.006897502927540543,0.0,0.9999762119437465,0.006467895748085103,0.0,1.0004087926302336,0.0
0.9999747364046354,0.0,0.007108203182234365,0.0,1.0,0.0,-0.007108203182234365,0.0,0.9999747364046354,0.006665519458055005,0.0,1.0004205780782354,0.0
0.999973186846825,0.0,0.0073229493651596565,0.0,1.0,0.0,-0.0073229493651596565,0.0,0.999973186846825,0.006866940851910617,0.0,1.000432547004221,0.0
0.9999715604347421,0.0,0.007541771788306182,0.0,1.0,0.0,-0.007541771788306182,0.0,0.9999715604347421,0.0070721885243656656,0.0,1.0004446986443398,0.0
0.9999698542584309,0.0,0.007764700533342944,0.0,1.0,0.0,-0.007764700533342944,0.0,0.9999698542584309,0.007281290858857082,0.0,1.000457032150613,0.0
0.9999680653325687,0.0,0.007991765451996001,0.0,1.0,0.0,-0.007991765451996001,0.0,0.9999680653325687,0.007494276027960712,0.0,1.0004695465900328,0.0
0.9999661905954855,0.0,0.008222996166423815,0.0,1.0,0.0,-0.008222996166423815,0.0,0.9999661905954855,0.0077111719938044825,0.0,1.000482240943669,0.0
0.9999642269081893,0.0,0.008458422069590094,0.0,1.0,0.0,-0.008458422069590094,0.0,0.9999642269081893,0.007932006508478884,0.0,1.000495114105777,0.0
0.9999621710533945,0.0,0.008698072325634049,0.0,1.0,0.0,-0.008698072325634049,0.0,0.9999621710533945,0.008156807114444768,0.0,1.0005081648829095,0.0
0.9999600197345573,0.0,0.008941975870238098,0.0,1.0,0.0,-0.008941975870238098,0.0,0.9999600197345573,0.008385601144938387,0.0,1.0005213919930374,0.0
0.9999577695749156,0.0,0.00919016141099286,0.0,1.0,0.0,-0.00919016141099286,0.0,0.9999577695749156,0.008618415724373588,0.0,1.0005347940646705,0.0
0.9999554171165342,0.0,0.009442657427759519,0.0,1.0,0.0,-0.009442657427759519,0.0,0.9999554171165342,0.008855277768741161,0.0,1.0005483696359858,0.0
0.9999529588193563,0.0,0.00969949217302941,0.0,1.0,0.0,-0.00969949217302941,0.0,0.9999529588193563,0.009096213986005306,0.0,1.000562117153961,0.0
0.9999503910602601,0.0,0.00996069367228086,0.0,1.0,0.0,-0.00996069367228086,0.0,0.9999503910602601,0.009341250876497056,0.0,1.0005760349735113,0.0
0.9999477101321218,0.0,0.01022628972433319,0.0,1.0,0.0,-0.01022628972433319,0.0,0.9999477101321218,0.009590414733304756,0.0,1.000590121356635,0.0
0.9999449122428858,0.0,0.010496307901697862,0.0,1.0,0.0,-0.010496307901697862,0.0,0.9999449122428858,0.009843731642661384,0.0,1.0006043744715616,0.0
0.9999419935146396,0.0,0.010770775550926719,0.0,1.0,0.0,-0.010770775550926719,0.0,0.9999419935146396,0.010101227484328824,0.0,1.0006187923919077,0.0
0.9999389499826963,0.0,0.011049719792957312,0.0,1.0,0.0,-0.011049719792957312,0.0,0.9999389499826963,0.010362927931978965,0.0,1.0006333730958377,0.0
0.999935777594684,0.0,0.011333167523455156,0.0,1.0,0.0,-0.011333167523455156,0.0,0.999935777594684,0.010628858453571461,0.0,1.0006481144652322,0.0
0.999932472209642,0.0,0.011621145413153062,0.0,1.0,0.0,-0.011621145413153062,0.0,0.999932472209642,0.010899044311728374,0.0,1.0006630142848614,0.0
0.9999290295971236,0.0,0.011913679908187326,0.0,1.0,0.0,-0.011913679908187326,0.0,0.9999290295971236,0.011173510564105395,0.0,1.0006780702415652,0.0
0.9999254454363071,0.0,0.012210797230430824,0.0,1.0,0.0,-0.012210797230430824,0.0,0.9999254454363071,0.011452282063759705,0.0,1.0006932799234398,0.0
0.9999217153151138,0.0,0.012512523377823003,0.0,1.0,0.0,-0.012512523377823003,0.0,0.9999217153151138,0.011735383459514458,0.0,1.000708640819033,0.0
0.9999178347293329,0.0,0.012818884124696587,0.0,1.0,0.0,-0.012818884124696587,0.0,0.9999178347293329,0.012022839196319746,0.0,1.0007241503165432,0.0
0.9999137990817561,0.0,0.013129905022101153,0.0,1.0,0.0,-0.013129905022101153,0.0,0.9999137990817561,0.012314673515610075,0.0,1.0007398057030277,0.0
0.9999096036813181,0.0,0.013445611398123372,0.0,1.0,0.0,-0.013445611398123372,0.0,0.9999096036813181,0.012610910455658287,0.0,1.0007556041636185,0.0
0.9999052437422463,0.0,0.013766028358203989,0.0,1.0,0.0,-0.013766028358203989,0.0,0.9999052437422463,0.012911573851925848,0.0,1.0007715427807438,0.0
0.999900714383219,0.0,0.014091180785451407,0.0,1.0,0.0,-0.014091180785451407,0.0,0.999900714383219,0.013216687337409506,0.0,1.0007876185333586,0.0
0.9998960106265309,0.0,0.01442109334095197,0.0,1.0,0.0,-0.01442109334095197,0.0,0.9998960106265309,0.013526274342984293,0.0,1.0008038282961822,0.0
0.9998911273972683,0.0,0.014755790464076721,0.0,1.0,0.0,-0.014755790464076721,0.0,0.9998911273972683,0.013840358097742662,0.0,1.0008201688389438,0.0
0.9998860595224927,0.0,0.015095296372784804,0.0,1.0,0.0,-0.015095296372784804,0.0,0.9998860595224927,0.014158961629329968,0.0,1.0008366368256358,0.0
0.9998808017304327,0.0,0.015439635063923325,0.0,1.0,0.0,-0.015439635063923325,0.0,0.9998808017304327,0.014482107764276077,0.0,1.000853228813776,0.0
0.9998753486496859,0.0,0.015788830313523704,0.0,1.0,0.0,-0.015788830313523704,0.0,0.9998753486496859,0.01480981912832311,0.0,1.0008699412536757,0.0
0.9998696948084287,0.0,0.016142905677094428,0.0,1.0,0.0,-0.016142905677094428,0.0,0.9998696948084287,0.015142118146749237,0.0,1.0008867704877202,0.0
0.9998638346336374,0.0,0.016501884489910308,0.0,1.0,0.0,-0.016501884489910308,0.0,0.9998638346336374,0.015479027044688584,0.0,1.0009037127496545,0.0
0.9998577624503158,0.0,0.01686578986729801,0.0,1.0,0.0,-0.01686578986729801,0.0,0.9998577624503158,0.01582056784744715,0.0,1.000920764163877,0.0
0.9998514724807356,0.0,0.017234644704917958,0.0,1.0,0.0,-0.017234644704917958,0.0,0.9998514724807356,0.016166762380814614,0.0,1.000937920744747,0.0
0.9998449588436841,0.0,0.017608471679042576,0.0,1.0,0.0,-0.017608471679042576,0.0,0.9998449588436841,0.01651763227137216,0.0,1.0009551783958939,0.0
0.9998382155537228,0.0,0.017987293246830783,0.0,1.0,0.0,-0.017987293246830783,0.0,0.9998382155537228,0.01687319894679619,0.0,1.000972532909542,0.0
0.9998312365204557,0.0,0.018371131646598718,0.0,1.0,0.0,-0.018371131646598718,0.0,0.9998312365204557,0.01723348363615782,0.0,1.0009899799658397,0.0
0.9998240155478082,0.0,0.018760008898086742,0.0,1.0,0.0,-0.018760008898086742,0.0,0.9998240155478082,0.017598507370218314,0.0,1.0010075151322007,0.0
0.9998165463333153,0.0,0.01915394680272257,0.0,1.0,0.0,-0.01915394680272257,0.0,0.9998165463333153,0.01796829098172021,0.0,1.0010251338626532,0.0
0.9998088224674213,0.0,0.01955296694388059,0.0,1.0,0.0,-0.01955296694388059,0.0,0.9998088224674213,0.018342855105674228,0.0,1.0010428314972,0.0
0.9998008374327886,0.0,0.01995709068713731,0.0,1.0,0.0,-0.01995709068713731,0.0,0.9998008374327886,0.01872222017964195,0.0,1.0010606032611853,0.0
0.9997925846036186,0.0,0.02036633918052293,0.0,1.0,0.0,-0.02036633918052293,0.0,0.9997925846036186,0.019106406444014085,0.0,1.0010784442646752,0.0
0.9997840572449823,0.0,0.02078073335476897,0.0,1.0,0.0,-0.02078073335476897,0.0,0.9997840572449823,0.019495433942284517,0.0,1.001096349501844,0.0
0.9997752485121618,0.0,0.021200293923551976,0.0,1.0,0.0,-0.021200293923551976,0.0,0.9997752485121618,0.019889322521319867,0.0,1.0011143138503737,0.0
0.9997661514500037,0.0,0.02162504138373325,0.0,1.0,0.0,-0.02162504138373325,0.0,0.9997661514500037,0.020288091831624694,0.0,1.0011323320708618,0.0
0.9997567589922821,0.0,0.022054996015594578,0.0,1.0,0.0,-0.022054996015594578,0.0,0.9997567589922821,0.02069176132760229,0.0,1.0011503988062391,0.0
0.999747063961074,0.0,0.02249017788306995,0.0,1.0,0.0,-0.02249017788306995,0.0,0.999747063961074,0.021100350267810958,0.0,1.0011685085811988,0.0
0.9997370590661455,0.0,0.022930606833973282,0.0,1.0,0.0,-0.022930606833973282,0.0,0.9997370590661455,0.021513877715215863,0.0,1.0011866558016347,0.0
0.9997267369043493,0.0,0.023376302500222015,0.0,1.0,0.0,-0.023376302500222015,0.0,0.9997267369043493,0.021932362537436308,0.0,1.0012048347540914,0.0
0.9997160899590342,0.0,0.023827284298056712,0.0,1.0,0.0,-0.023827284298056712,0.0,0.9997160899590342,0.022355823406988537,0.0,1.001223039605223,0.0
0.9997051105994651,0.0,0.02428357142825649,0.0,1.0,0.0,-0.02428357142825649,0.0,0.9997051105994651,0.022784278801523894,0.0,1.0012412644012645,0.0
0.9996937910802567,0.0,0.024745182876350403,0.0,1.0,0.0,-0.024745182876350403,0.0,0.9996937910802567,0.023217747004062466,0.0,1.0012595030675124,0.0
0.9996821235408168,0.0,0.025212137412824655,0.0,1.0,0.0,-0.025212137412824655,0.0,0.9996821235408168,0.02365624610322207,0.0,1.0012777494078173,0.0
0.9996701000048027,0.0,0.025684453593325687,0.0,1.0,0.0,-0.025684453593325687,0.0,0.9996701000048027,0.02409979399344267,0.0,1.0012959971040853,0.0
0.99965771237959,0.0,0.02616214975885911,0.0,1.0,0.0,-0.02616214975885911,0.0,0.99965771237959,0.02454840837520605,0.0,1.0013142397157944,0.0
0.9996449524557521,0.0,0.026645244035984433,0.0,1.0,0.0,-0.026645244035984433,0.0,0.9996449524557521,0.0250021067552509,0.0,1.0013324706795166,0.0
0.9996318119065535,0.0,0.02713375433700563,0.0,1.0,0.0,-0.02713375433700563,0.0,0.9996318119065535,0.025460906446783196,0.0,1.0013506833084567,0.0
0.9996182822874541,0.0,0.02762769836015754,0.0,1.0,0.0,-0.02762769836015754,0.0,0.9996182822874541,0.025924824569681818,0.0,1.001368870791998,0.0
0.9996043550356267,0.0,0.02812709358978796,0.0,1.0,0.0,-0.02812709358978796,0.0,0.9996043550356267,0.02639387805069955,0.0,1.0013870261952618,0.0
0.999590021469487,0.0,0.02863195729653565,0.0,1.0,0.0,-0.02863195729653565,0.0,0.999590021469487,0.02686808362365924,0.0,1.0014051424586774,0.0
0.9995752727882349,0.0,0.029142306537503982,0.0,1.0,0.0,-0.029142306537503982,0.0,0.9995752727882349,0.02734745782964531,0.0,1.0014232123975642,0.0
0.9995601000714105,0.0,0.029658158156430452,0.0,1.0,0.0,-0.029658158156430452,0.0,0.9995601000714105,0.0278320170171904,0.0,1.0014412287017243,0.0
0.9995444942784611,0.0,0.03017952878385188,0.0,1.0,0.0,-0.03017952878385188,0.0,0.9995444942784611,0.028321777342457322,0.0,1.001459183935048,0.0
0.999528446248322,0.0,0.0307064348372654,0.0,1.0,0.0,-0.0307064348372654,0.0,0.999528446248322,0.028816754769416194,0.0,1.001477070535131,0.0
0.9995119466990094,0.0,0.0312388925212852,0.0,1.0,0.0,-0.0312388925212852,0.0,0.9995119466990094,0.02931696507001679,0.0,1.0014948808129016,0.0
0.9994949862272274,0.0,0.03177691782779497,0.0,1.0,0.0,-0.03177691782779497,0.0,0.9994949862272274,0.029822423824356077,0.0,1.0015126069522629,0.0
0.9994775553079867,0.0,0.032320526536096135,0.0,1.0,0.0,-0.032320526536096135,0.0,0.9994775553079867,0.030333146420840968,0.0,1.0015302410097435,0.0
0.9994596442942373,0.0,0.032869734213051775,0.0,1.0,0.0,-0.032869734213051775,0.0,0.9994596442942373,0.030849148056346223,0.0,1.0015477749141632,0.0
0.9994412434165146,0.0,0.03342455621322634,0.0,1.0,0.0,-0.03342455621322634,0.0,0.9994412434165146,0.031370443736367534,0.0,1.0015652004663091,0.0
